02,16,Ross_Geller,10371,335
02,16,Ross_Geller,10372,335
02,16,Ross_Geller,10373,335
02,16,Ross_Geller,10374,335
02,16,Ross_Geller,10375,335
02,16,Ross_Geller,10376,335
02,16,Ross_Geller,10377,317
02,16,Phoebe_Buffay,10378,306
02,16,Rachel_Green,10379,306
02,16,Phoebe_Buffay,10380,292
02,16,Phoebe_Buffay,10381,306
02,16,Phoebe_Buffay,10382,292
02,16,Phoebe_Buffay,10383,131
02,16,Tattoo_Artist,10384,292
02,16,Tattoo_Artist,10385,292
02,16,Tattoo_Artist,10386,306
02,16,Tattoo_Artist,10387,306
02,16,Tattoo_Artist,10388,362
02,16,Phoebe_Buffay,10389,306
02,16,Phoebe_Buffay,10390,335
02,16,Phoebe_Buffay,10391,292
02,16,Phoebe_Buffay,10392,335
02,16,Phoebe_Buffay,10393,335
02,16,Phoebe_Buffay,10394,292
02,16,Phoebe_Buffay,10395,306
02,16,Phoebe_Buffay,10396,306
02,16,Rachel_Green,10397,306
02,16,Rachel_Green,10398,335
02,16,Phoebe_Buffay,10399,306
02,16,Phoebe_Buffay,10400,335
02,16,Phoebe_Buffay,10401,306
02,16,Phoebe_Buffay,10402,306
02,16,Phoebe_Buffay,10403,306
02,16,Rachel_Green,10404,292
02,16,Phoebe_Buffay,10405,306
02,16,Phoebe_Buffay,10406,306
02,16,Phoebe_Buffay,10407,306
02,16,Phoebe_Buffay,10408,306
02,16,Phoebe_Buffay,10409,306
02,16,Phoebe_Buffay,10410,306
02,16,Richard,10411,248
02,16,Monica_Geller,10412,248
02,16,Richard,10413,317
02,16,Richard,10414,317
02,16,Richard,10415,317
02,16,Richard,10416,317
02,16,Monica_Geller,10417,317
02,16,Richard,10418,317
02,16,Monica_Geller,10419,317
02,16,Monica_Geller,10420,248
02,16,Monica_Geller,10421,248
02,16,Monica_Geller,10422,317
02,16,Monica_Geller,10423,248
02,16,Richard,10424,317
02,16,Richard,10425,317
02,16,Richard,10426,317
02,16,Richard,10427,271
02,16,Richard,10428,271
02,16,Mrs._Geller,10429,317
02,16,Mrs._Geller,10430,317
02,16,Mrs._Geller,10431,271
02,16,Ross_Geller,10432,271
02,16,Ross_Geller,10433,271
02,16,Ross_Geller,10434,271
02,16,Ross_Geller,10435,335
02,16,Ross_Geller,10436,42
02,16,Ross_Geller,10437,335
02,16,Mrs._Geller,10438,271
02,16,Mrs._Geller,10439,335
02,16,Mrs._Geller,10440,317
02,16,Ross_Geller,10441,335
02,16,Ross_Geller,10442,317
02,16,Ross_Geller,10443,317
02,16,Mrs._Geller,10444,271
02,16,Mrs._Geller,10445,317
02,16,Ross_Geller,10446,317
02,16,Ross_Geller,10447,248
02,16,Ross_Geller,10448,248
02,16,Ross_Geller,10449,317
02,16,Ross_Geller,10450,192
02,16,Ross_Geller,10451,317
02,16,Ross_Geller,10452,317
02,16,Ross_Geller,10453,248
02,16,Ross_Geller,10454,335
02,16,Ross_Geller,10455,271
02,16,Ross_Geller,10456,335
02,16,Ross_Geller,10457,317
02,16,Mrs._Geller,10458,335
02,16,Mrs._Geller,10459,335
02,16,Mrs._Geller,10460,271
02,16,Ross_Geller,10461,335
02,16,Mrs._Geller,10462,335
02,16,Ross_Geller,10463,335
02,16,Joey_Tribbiani,10464,183
02,16,Joey_Tribbiani,10465,228
02,16,Chandler_Bing,10466,59
02,16,Chandler_Bing,10467,228
02,16,Chandler_Bing,10468,183
02,16,Joey_Tribbiani,10469,183
02,16,Joey_Tribbiani,10470,183
02,16,Joey_Tribbiani,10471,183
02,16,Chandler_Bing,10472,183
02,16,Joey_Tribbiani,10473,59
02,16,Joey_Tribbiani,10474,183
02,16,Joey_Tribbiani,10475,183
02,16,Joey_Tribbiani,10476,183
02,16,Joey_Tribbiani,10477,183
02,16,Joey_Tribbiani,10478,183
02,16,Joey_Tribbiani,10479,183
02,16,Joey_Tribbiani,10480,183
02,16,Chandler_Bing,10481,59
02,16,Chandler_Bing,10482,183
02,16,Chandler_Bing,10483,59
02,16,Chandler_Bing,10484,59
02,16,Chandler_Bing,10485,183
02,16,Chandler_Bing,10486,59
02,16,Joey_Tribbiani,10487,59
02,16,Chandler_Bing,10488,183
02,16,Chandler_Bing,10489,183
02,16,Joey_Tribbiani,10490,183
02,16,Chandler_Bing,10491,183
02,16,Joey_Tribbiani,10492,183
02,16,Chandler_Bing,10493,59
02,16,Joey_Tribbiani,10494,59
02,16,Joey_Tribbiani,10495,59
02,16,Monica_Geller,10496,248
02,16,Monica_Geller,10497,317
02,16,Mrs._Geller,10498,317
02,16,Mrs._Geller,10499,317
02,16,Mrs._Geller,10500,317
02,16,Mrs._Geller,10501,319
02,16,Richard,10502,317
02,16,Mrs._Geller,10503,271
02,16,Mrs._Geller,10504,319
02,16,Mrs._Geller,10505,248
02,16,Monica_Geller,10506,248
02,16,Mrs._Geller,10507,248
02,16,Mrs._Geller,10508,335
02,16,Mrs._Geller,10509,335
02,16,Mrs._Geller,10510,248
02,16,Ross_Geller,10511,271
02,16,Ross_Geller,10512,317
02,16,Monica_Geller,10513,317
02,16,Monica_Geller,10514,317
02,16,Mrs._Geller,10515,317
02,16,Monica_Geller,10516,317
02,16,Monica_Geller,10517,317
02,16,Monica_Geller,10518,317
02,16,Monica_Geller,10519,317
02,16,Monica_Geller,10520,317
02,16,Monica_Geller,10521,271
02,16,Monica_Geller,10522,317
02,16,Mrs._Geller,10523,271
02,16,Monica_Geller,10524,271
02,16,Richard,10525,271
02,16,Mrs._Geller,10526,335
02,16,Mrs._Geller,10527,335
02,16,Ross_Geller,10528,335
02,16,Ross_Geller,10529,335
02,16,Mrs._Geller,10530,335
02,16,Mrs._Geller,10531,317
02,16,Ross_Geller,10532,317
02,16,Monica_Geller,10533,335
02,16,Monica_Geller,10534,248
02,16,Ross_Geller,10535,248
02,16,Richard,10536,248
02,16,Monica_Geller,10537,271
02,16,Monica_Geller,10538,248
02,16,Monica_Geller,10539,317
02,16,Ross_Geller,10540,335
02,16,Ross_Geller,10541,335
02,16,Monica_Geller,10542,335
02,16,Monica_Geller,10543,335
02,16,Monica_Geller,10544,248
02,16,Monica_Geller,10545,335
02,16,Monica_Geller,10546,335
02,16,Monica_Geller,10547,335
02,16,Monica_Geller,10548,335
02,16,Monica_Geller,10549,317
02,16,Ross_Geller,10550,335
02,16,Monica_Geller,10551,335
02,16,Monica_Geller,10552,271
02,16,Phoebe_Buffay,10553,292
02,16,Rachel_Green,10554,306
02,16,Rachel_Green,10555,306
02,16,Rachel_Green,10556,292
02,16,Rachel_Green,10557,306
02,16,Rachel_Green,10558,292
02,16,Rachel_Green,10559,306
02,16,Rachel_Green,10560,306
02,16,Rachel_Green,10561,292
02,16,Phoebe_Buffay,10562,306
02,16,Rachel_Green,10563,292
02,16,Rachel_Green,10564,306
02,16,Rachel_Green,10565,306
02,16,Rachel_Green,10566,292
02,16,Phoebe_Buffay,10567,292
02,16,Rachel_Green,10568,292
02,16,Rachel_Green,10569,292
02,16,Phoebe_Buffay,10570,292
02,16,Phoebe_Buffay,10571,292
02,16,Rachel_Green,10572,292
02,16,Rachel_Green,10573,292
02,16,Rachel_Green,10574,306
02,16,Rachel_Green,10575,292
02,16,Phoebe_Buffay,10576,292
02,16,Phoebe_Buffay,10577,292
02,16,Phoebe_Buffay,10578,292
02,16,Phoebe_Buffay,10579,228
02,16,Phoebe_Buffay,10580,306
02,16,Rachel_Green,10581,292
02,17,Joey_Tribbiani,10582,183
02,17,Joey_Tribbiani,10583,183
02,17,Monica_Geller,10584,183
02,17,Rachel_Green,10585,306
02,17,Joey_Tribbiani,10586,183
02,17,Joey_Tribbiani,10587,183
02,17,Phoebe_Buffay,10588,292
02,17,Phoebe_Buffay,10589,292
02,17,Joey_Tribbiani,10590,59
02,17,Ross_Geller,10591,59
02,17,Joey_Tribbiani,10592,183
02,17,Joey_Tribbiani,10593,183
02,17,Phoebe_Buffay,10594,183
02,17,Phoebe_Buffay,10595,183
02,17,Ross_Geller,10596,183
02,17,Joey_Tribbiani,10597,183
02,17,Monica_Geller,10598,183
02,17,Monica_Geller,10599,248
02,17,Monica_Geller,10600,248
02,17,Rachel_Green,10601,335
02,17,Rachel_Green,10602,306
02,17,Phoebe_Buffay,10603,292
02,17,Chandler_Bing,10604,59
02,17,Chandler_Bing,10605,292
02,17,Phoebe_Buffay,10606,292
02,17,Phoebe_Buffay,10607,292
02,17,Phoebe_Buffay,10608,397
02,17,Phoebe_Buffay,10609,292
02,17,Phoebe_Buffay,10610,397
02,17,Phoebe_Buffay,10611,292
02,17,Phoebe_Buffay,10612,397
02,17,Phoebe_Buffay,10613,292
02,17,Phoebe_Buffay,10614,292
02,17,Rachel_Green,10615,335
02,17,Rachel_Green,10616,335
02,17,Rachel_Green,10617,306
02,17,Rachel_Green,10618,335
02,17,Rachel_Green,10619,228
02,17,Guy,10620,335
02,17,Ross_Geller,10621,335
02,17,Ross_Geller,10622,335
02,17,Ross_Geller,10623,146
02,17,Ross_Geller,10624,335
02,17,Ross_Geller,10625,229
02,17,Ross_Geller,10626,335
02,17,Monica_Geller,10627,335
02,17,Ross_Geller,10628,335
02,17,Monica_Geller,10629,335
02,17,Monica_Geller,10630,306
02,17,Monica_Geller,10631,248
02,17,Monica_Geller,10632,248
02,17,Monica_Geller,10633,335
02,17,Monica_Geller,10634,335
02,17,Monica_Geller,10635,248
02,17,Monica_Geller,10636,335
02,17,Monica_Geller,10637,248
02,17,Monica_Geller,10638,335
02,17,Monica_Geller,10639,248
02,17,Monica_Geller,10640,248
02,17,Rachel_Green,10641,248
02,17,Rachel_Green,10642,248
02,17,Monica_Geller,10643,335
02,17,Monica_Geller,10644,335
02,17,Rachel_Green,10645,248
02,17,Rachel_Green,10646,335
02,17,Rachel_Green,10647,248
02,17,Ross_Geller,10648,248
02,17,Monica_Geller,10649,248
02,17,Monica_Geller,10650,335
02,17,Monica_Geller,10651,335
02,17,Ross_Geller,10652,335
02,17,Ross_Geller,10653,248
02,17,Ross_Geller,10654,248
02,17,Rachel_Green,10655,306
02,17,Rachel_Green,10656,335
02,17,Chandler_Bing,10657,59
02,17,Chandler_Bing,10658,183
02,17,Chandler_Bing,10659,59
02,17,Chandler_Bing,10660,59
02,17,Chandler_Bing,10661,59
02,17,Chandler_Bing,10662,59
02,17,Chandler_Bing,10663,59
02,17,Joey_Tribbiani,10664,59
02,17,Joey_Tribbiani,10665,59
02,17,Chandler_Bing,10666,59
02,17,Joey_Tribbiani,10667,183
02,17,Chandler_Bing,10668,59
02,17,Chandler_Bing,10669,59
02,17,Chandler_Bing,10670,59
02,17,Joey_Tribbiani,10671,59
02,17,Joey_Tribbiani,10672,354
02,17,Chandler_Bing,10673,59
02,17,Chandler_Bing,10674,354
02,17,Joey_Tribbiani,10675,59
02,17,Joey_Tribbiani,10676,59
02,17,Chandler_Bing,10677,59
02,17,Chandler_Bing,10678,399
02,17,Monica_Geller,10679,248
02,17,Monica_Geller,10680,183
02,17,Monica_Geller,10681,183
02,17,Joey_Tribbiani,10682,183
02,17,Joey_Tribbiani,10683,183
02,17,Joey_Tribbiani,10684,183
02,17,Joey_Tribbiani,10685,183
02,17,Joey_Tribbiani,10686,183
02,17,Joey_Tribbiani,10687,248
02,17,Joey_Tribbiani,10688,183
02,17,Joey_Tribbiani,10689,248
02,17,Phoebe_Buffay,10690,183
02,17,Phoebe_Buffay,10691,183
02,17,Phoebe_Buffay,10692,59
02,17,Joey_Tribbiani,10693,292
02,17,Joey_Tribbiani,10694,59
02,17,Joey_Tribbiani,10695,183
02,17,Joey_Tribbiani,10696,183
02,17,Joey_Tribbiani,10697,183
02,17,Joey_Tribbiani,10698,183
02,17,Joey_Tribbiani,10699,59
02,17,Monica_Geller,10700,248
02,17,Monica_Geller,10701,183
02,17,Monica_Geller,10702,59
02,17,Monica_Geller,10703,183
02,17,Ross_Geller,10704,335
02,17,Ross_Geller,10705,59
02,17,Chandler_Bing,10706,59
02,17,Ross_Geller,10707,335
02,17,Ross_Geller,10708,59
02,17,Ross_Geller,10709,183
02,17,Ross_Geller,10710,183
02,17,Ross_Geller,10711,183
02,17,Ross_Geller,10712,183
02,17,Ross_Geller,10713,183
02,17,Rachel_Green,10714,59
02,17,Rachel_Green,10715,183
02,17,Rachel_Green,10716,59
02,17,Ross_Geller,10717,59
02,17,Producer,10718,292
02,17,Producer,10719,292
02,17,Phoebe_Buffay,10720,292
02,17,Producer,10721,292
02,17,Producer,10722,292
02,17,Phoebe_Buffay,10723,292
02,17,Phoebe_Buffay,10724,292
02,17,Phoebe_Buffay,10725,305
02,17,Phoebe_Buffay,10726,305
02,17,Phoebe_Buffay,10727,292
02,17,Phoebe_Buffay,10728,292
02,17,Phoebe_Buffay,10729,292
02,17,Phoebe_Buffay,10730,292
02,17,Producer,10731,292
02,17,Phoebe_Buffay,10732,305
02,17,Ross_Geller,10733,386
02,17,Ross_Geller,10734,386
02,17,Ross_Geller,10735,248
02,17,Monica_Geller,10736,248
02,17,Ross_Geller,10737,335
02,17,Ross_Geller,10738,386
02,17,Ross_Geller,10739,386
02,17,Ross_Geller,10740,248
02,17,Ross_Geller,10741,248
02,17,Ross_Geller,10742,386
02,17,Monica_Geller,10743,386
02,17,Ross_Geller,10744,248
02,17,Ross_Geller,10745,335
02,17,Monica_Geller,10746,248
02,17,Monica_Geller,10747,386
02,17,Ross_Geller,10748,386
02,17,Ross_Geller,10749,248
02,17,Monica_Geller,10750,248
02,17,Monica_Geller,10751,335
02,17,Monica_Geller,10752,335
02,17,Monica_Geller,10753,335
02,17,Ross_Geller,10754,248
02,17,Ross_Geller,10755,335
02,17,Monica_Geller,10756,335
02,17,Monica_Geller,10757,248
02,17,Ross_Geller,10758,386
02,17,Ross_Geller,10759,248
02,17,Ross_Geller,10760,386
02,17,Ross_Geller,10761,335
02,17,Ross_Geller,10762,386
02,17,Ross_Geller,10763,335
02,17,Ross_Geller,10764,248
02,17,Ross_Geller,10765,386
02,17,Monica_Geller,10766,248
02,17,Monica_Geller,10767,386
02,17,Monica_Geller,10768,248
02,17,Monica_Geller,10769,248
02,17,Monica_Geller,10770,248
02,17,Monica_Geller,10771,386
02,17,Monica_Geller,10772,386
02,17,Joey_Tribbiani,10773,59
02,17,Joey_Tribbiani,10774,59
02,17,Joey_Tribbiani,10775,183
02,17,Chandler_Bing,10776,59
02,17,Eddie,10777,59
02,17,Eddie,10778,183
02,17,Eddie,10779,183
02,17,Eddie,10780,108
02,17,Chandler_Bing,10781,108
02,17,Chandler_Bing,10782,183
02,17,Chandler_Bing,10783,59
02,17,Eddie,10784,183
02,17,Joey_Tribbiani,10785,183
02,17,Joey_Tribbiani,10786,183
02,17,Eddie,10787,108
02,17,Eddie,10788,59
02,17,Chandler_Bing,10789,183
02,17,Chandler_Bing,10790,108
02,17,Chandler_Bing,10791,108
02,17,Chandler_Bing,10792,59
02,17,Chandler_Bing,10793,59
02,17,Joey_Tribbiani,10794,183
02,17,Joey_Tribbiani,10795,183
02,17,Joey_Tribbiani,10796,183
02,17,Joey_Tribbiani,10797,183
02,17,Chandler_Bing,10798,183
02,17,Chandler_Bing,10799,183
02,17,Chandler_Bing,10800,183
02,17,Eddie,10801,59
02,17,Joey_Tribbiani,10802,59
02,17,Monica_Geller,10803,248
02,17,Monica_Geller,10804,59
02,17,Monica_Geller,10805,108
02,17,Monica_Geller,10806,108
02,17,Ross_Geller,10807,108
02,17,Ross_Geller,10808,59
02,17,Ross_Geller,10809,108
02,17,Rachel_Green,10810,108
02,17,Phoebe_Buffay,10811,292
02,17,Ross_Geller,10812,335
02,17,Phoebe_Buffay,10813,292
02,17,Phoebe_Buffay,10814,292
02,17,Phoebe_Buffay,10815,292
02,17,Phoebe_Buffay,10816,292
02,17,Phoebe_Buffay,10817,292
02,17,Phoebe_Buffay,10818,292
02,17,Phoebe_Buffay,10819,292
02,17,Phoebe_Buffay,10820,292
02,17,Phoebe_Buffay,10821,292
02,17,Phoebe_Buffay,10822,292
02,17,Eddie,10823,183
02,17,Eddie,10824,183
02,17,Joey_Tribbiani,10825,108
02,17,Joey_Tribbiani,10826,183
02,17,Joey_Tribbiani,10827,183
02,17,Joey_Tribbiani,10828,59
02,17,Chandler_Bing,10829,108
02,17,Eddie,10830,59
02,17,Eddie,10831,108
02,17,Eddie,10832,108
02,17,Joey_Tribbiani,10833,183
02,17,Joey_Tribbiani,10834,59
02,17,Joey_Tribbiani,10835,59
02,17,Joey_Tribbiani,10836,183
02,17,Chandler_Bing,10837,59
02,17,Chandler_Bing,10838,108
02,17,Eddie,10839,108
02,17,Chandler_Bing,10840,108
02,17,Chandler_Bing,10841,59
02,17,Joey_Tribbiani,10842,183
02,17,Joey_Tribbiani,10843,59
02,17,Joey_Tribbiani,10844,108
02,17,Joey_Tribbiani,10845,108
02,17,Joey_Tribbiani,10846,108
02,17,Joey_Tribbiani,10847,108
02,17,Joey_Tribbiani,10848,108
02,17,Joey_Tribbiani,10849,108
02,17,Joey_Tribbiani,10850,183
02,17,Joey_Tribbiani,10851,59
02,17,Joey_Tribbiani,10852,59
02,17,Joey_Tribbiani,10853,108
02,17,Chandler_Bing,10854,59
02,17,Joey_Tribbiani,10855,59
02,17,Joey_Tribbiani,10856,183
02,17,Chandler_Bing,10857,183
02,17,Chandler_Bing,10858,183
02,17,Chandler_Bing,10859,183
02,17,Chandler_Bing,10860,183
02,17,Chandler_Bing,10861,183
02,17,Chandler_Bing,10862,59
02,18,Amber,10863,100
02,18,Dr._Remore,10864,100
02,18,Dr._Remore,10865,9
02,18,Dr._Remore,10866,45
02,18,Ross_Geller,10867,335
02,18,Ross_Geller,10868,335
02,18,Amber,10869,9
02,18,Amber,10870,100
02,18,Amber,10871,100
02,18,Dr._Remore,10872,100
02,18,Dr._Remore,10873,9
02,18,Dr._Remore,10874,9
02,18,Dr._Remore,10875,100
02,18,Dr._Remore,10876,9
02,18,Dr._Remore,10877,9
02,18,Dr._Remore,10878,100
02,18,Dr._Remore,10879,9
02,18,Dr._Remore,10880,100
02,18,Joey_Tribbiani,10881,183
02,18,Joey_Tribbiani,10882,9
02,18,Joey_Tribbiani,10883,183
02,18,Joey_Tribbiani,10884,314
02,18,Joey_Tribbiani,10885,314
02,18,Joey_Tribbiani,10886,183
02,18,Chandler_Bing,10887,292
02,18,Chandler_Bing,10888,292
02,18,Chandler_Bing,10889,59
02,18,Phoebe_Buffay,10890,59
02,18,Phoebe_Buffay,10891,59
02,18,Chandler_Bing,10892,108
02,18,Chandler_Bing,10893,108
02,18,Chandler_Bing,10894,108
02,18,Phoebe_Buffay,10895,108
02,18,Chandler_Bing,10896,108
02,18,Chandler_Bing,10897,108
02,18,Chandler_Bing,10898,108
02,18,Chandler_Bing,10899,108
02,18,Chandler_Bing,10900,108
02,18,Phoebe_Buffay,10901,59
02,18,Phoebe_Buffay,10902,108
02,18,Phoebe_Buffay,10903,292
02,18,Phoebe_Buffay,10904,292
02,18,Phoebe_Buffay,10905,292
02,18,Phoebe_Buffay,10906,292
02,18,Phoebe_Buffay,10907,292
02,18,Phoebe_Buffay,10908,108
02,18,Chandler_Bing,10909,108
02,18,Chandler_Bing,10910,108
02,18,Chandler_Bing,10911,108
02,18,Chandler_Bing,10912,59
02,18,Chandler_Bing,10913,64
02,18,Chandler_Bing,10914,64
02,18,Eddie,10915,59
02,18,Eddie,10916,108
02,18,Eddie,10917,108
02,18,Eddie,10918,108
02,18,Eddie,10919,367
02,18,Eddie,10920,108
02,18,Eddie,10921,367
02,18,Eddie,10922,108
02,18,Eddie,10923,367
02,18,Eddie,10924,108
02,18,Eddie,10925,108
02,18,Eddie,10926,367
02,18,Eddie,10927,108
02,18,Eddie,10928,108
02,18,Eddie,10929,108
02,18,Eddie,10930,367
02,18,Eddie,10931,108
02,18,Eddie,10932,108
02,18,Eddie,10933,108
02,18,Eddie,10934,59
02,18,Eddie,10935,59
02,18,Eddie,10936,108
02,18,Eddie,10937,108
02,18,Eddie,10938,108
02,18,Eddie,10939,108
02,18,Phoebe_Buffay,10940,228
02,18,Phoebe_Buffay,10941,292
02,18,Phoebe_Buffay,10942,292
02,18,Richard,10943,292
02,18,Phoebe_Buffay,10944,292
02,18,Richard,10945,317
02,18,Monica_Geller,10946,317
02,18,Monica_Geller,10947,248
02,18,Monica_Geller,10948,317
02,18,Monica_Geller,10949,317
02,18,Monica_Geller,10950,248
02,18,Monica_Geller,10951,248
02,18,Richard,10952,317
02,18,Richard,10953,317
02,18,Richard,10954,317
02,18,Monica_Geller,10955,317
02,18,Ross_Geller,10956,335
02,18,Ross_Geller,10957,248
02,18,Monica_Geller,10958,248
02,18,Phoebe_Buffay,10959,292
02,18,Phoebe_Buffay,10960,292
02,18,Phoebe_Buffay,10961,248
02,18,Phoebe_Buffay,10962,292
02,18,Phoebe_Buffay,10963,317
02,18,Richard,10964,292
02,18,Richard,10965,292
02,18,Richard,10966,292
02,18,Richard,10967,317
02,18,Monica_Geller,10968,292
02,18,Monica_Geller,10969,292
02,18,Rachel_Green,10970,292
02,18,Tilly,10971,367
02,18,Chandler_Bing,10972,108
02,18,Chandler_Bing,10973,59
02,18,Chandler_Bing,10974,59
02,18,Chandler_Bing,10975,59
02,18,Tilly,10976,367
02,18,Tilly,10977,367
02,18,Tilly,10978,367
02,18,Tilly,10979,108
02,18,Tilly,10980,59
02,18,Tilly,10981,367
02,18,Chandler_Bing,10982,367
02,18,Chandler_Bing,10983,59
02,18,Chandler_Bing,10984,59
02,18,Chandler_Bing,10985,59
02,18,Tilly,10986,108
02,18,Chandler_Bing,10987,59
02,18,Chandler_Bing,10988,367
02,18,Chandler_Bing,10989,108
02,18,Chandler_Bing,10990,108
02,18,Eddie,10991,367
02,18,Tilly,10992,108
02,18,Tilly,10993,367
02,18,Tilly,10994,108
02,18,Eddie,10995,367
02,18,Tilly,10996,367
02,18,Eddie,10997,59
02,18,Eddie,10998,367
02,18,Eddie,10999,59
02,18,Phoebe_Buffay,11000,292
02,18,Joey_Tribbiani,11001,183
02,18,Phoebe_Buffay,11002,183
02,18,Phoebe_Buffay,11003,183
02,18,Joey_Tribbiani,11004,7
02,18,Joey_Tribbiani,11005,7
02,18,Joey_Tribbiani,11006,7
02,18,Joey_Tribbiani,11007,183
02,18,Joey_Tribbiani,11008,7
02,18,Joey_Tribbiani,11009,7
02,18,Phoebe_Buffay,11010,292
02,18,Phoebe_Buffay,11011,183
02,18,Phoebe_Buffay,11012,183
02,18,Joey_Tribbiani,11013,183
02,18,Joey_Tribbiani,11014,292
02,18,Joey_Tribbiani,11015,183
02,18,Monica_Geller,11016,248
02,18,Monica_Geller,11017,306
02,18,Rachel_Green,11018,306
02,18,Richard,11019,317
02,18,Monica_Geller,11020,248
02,18,Monica_Geller,11021,317
02,18,Monica_Geller,11022,317
02,18,Monica_Geller,11023,248
02,18,Monica_Geller,11024,248
02,18,Monica_Geller,11025,317
02,18,Monica_Geller,11026,317
02,18,Richard,11027,317
02,18,Richard,11028,317
02,18,Richard,11029,317
02,18,Richard,11030,317
02,18,Richard,11031,28
02,18,Richard,11032,28
02,18,Richard,11033,317
02,18,Richard,11034,248
02,18,Monica_Geller,11035,248
02,18,Monica_Geller,11036,248
02,18,Richard,11037,248
02,18,Richard,11038,248
02,18,Richard,11039,317
02,18,Rachel_Green,11040,306
02,18,Rachel_Green,11041,306
02,18,Rachel_Green,11042,248
02,18,Ross_Geller,11043,335
02,18,Ross_Geller,11044,306
02,18,Ross_Geller,11045,306
02,18,Rachel_Green,11046,335
02,18,Rachel_Green,11047,29
02,18,Rachel_Green,11048,283
02,18,Rachel_Green,11049,335
02,18,Rachel_Green,11050,335
02,18,Rachel_Green,11051,283
02,18,Rachel_Green,11052,306
02,18,Rachel_Green,11053,335
02,18,Rachel_Green,11054,306
02,18,Rachel_Green,11055,283
02,18,Rachel_Green,11056,283
02,18,Rachel_Green,11057,306
02,18,Chandler_Bing,11058,108
02,18,Chandler_Bing,11059,59
02,18,Chandler_Bing,11060,108
02,18,Eddie,11061,59
02,18,Eddie,11062,111
02,18,Chandler_Bing,11063,111
02,18,Eddie,11064,108
02,18,Chandler_Bing,11065,111
02,18,Eddie,11066,108
02,18,Eddie,11067,59
02,18,Eddie,11068,108
02,18,Eddie,11069,59
02,18,Eddie,11070,108
02,18,Eddie,11071,59
02,18,Eddie,11072,108
02,18,Eddie,11073,108
02,18,Chandler_Bing,11074,59
02,18,Chandler_Bing,11075,108
02,18,Chandler_Bing,11076,108
02,18,Chandler_Bing,11077,108
02,18,Chandler_Bing,11078,59
02,18,Richard,11079,317
02,18,Richard,11080,317
02,18,Richard,11081,248
02,18,Richard,11082,317
02,18,Monica_Geller,11083,317
02,18,Richard,11084,248
02,18,Richard,11085,317
02,18,Richard,11086,317
02,18,Monica_Geller,11087,317
02,18,Monica_Geller,11088,317
02,18,Monica_Geller,11089,248
02,18,Monica_Geller,11090,248
02,18,Richard,11091,248
02,18,Richard,11092,248
02,18,Richard,11093,317
02,18,Richard,11094,317
02,18,Richard,11095,317
02,18,Richard,11096,317
02,18,Richard,11097,317
02,18,Richard,11098,317
02,18,Richard,11099,317
02,18,Richard,11100,317
02,18,Monica_Geller,11101,317
02,18,Monica_Geller,11102,317
02,18,Monica_Geller,11103,248
02,18,Monica_Geller,11104,317
02,18,Richard,11105,317
02,18,Rachel_Green,11106,335
02,18,Rachel_Green,11107,335
02,18,Rachel_Green,11108,306
02,18,Rachel_Green,11109,335
02,18,Rachel_Green,11110,335
02,18,Rachel_Green,11111,306
02,18,Rachel_Green,11112,283
02,18,Rachel_Green,11113,306
02,18,Rachel_Green,11114,335
02,18,Rachel_Green,11115,306
02,18,Rachel_Green,11116,335
02,18,Rachel_Green,11117,335
02,18,Rachel_Green,11118,306
02,18,Ross_Geller,11119,335
02,18,Ross_Geller,11120,306
02,18,Ross_Geller,11121,306
02,18,Ross_Geller,11122,283
02,18,Ross_Geller,11123,335
02,18,Rachel_Green,11124,335
02,18,Rachel_Green,11125,335
02,18,Rachel_Green,11126,306
02,18,Rachel_Green,11127,283
02,18,Rachel_Green,11128,306
02,18,Ross_Geller,11129,306
02,18,Ross_Geller,11130,335
02,18,Ross_Geller,11131,306
02,18,Ross_Geller,11132,335
02,18,Rachel_Green,11133,335
02,18,Rachel_Green,11134,306
02,18,Rachel_Green,11135,306
02,18,Rachel_Green,11136,306
02,18,Rachel_Green,11137,335
02,18,Rachel_Green,11138,283
02,18,Rachel_Green,11139,335
02,18,Rachel_Green,11140,306
02,18,Rachel_Green,11141,335
02,18,Rachel_Green,11142,306
02,18,Rachel_Green,11143,306
02,18,Monica_Geller,11144,317
02,18,Monica_Geller,11145,248
02,18,Monica_Geller,11146,317
02,18,Monica_Geller,11147,248
02,18,Rachel_Green,11148,248
02,18,Monica_Geller,11149,248
02,18,Monica_Geller,11150,248
02,18,Monica_Geller,11151,306
02,18,Richard,11152,248
02,18,Ross_Geller,11153,306
02,18,Ross_Geller,11154,317
02,18,Ross_Geller,11155,317
02,18,Ross_Geller,11156,317
02,18,Richard,11157,317
02,18,Ross_Geller,11158,317
02,18,Rachel_Green,11159,306
02,18,Rachel_Green,11160,306
02,18,Rachel_Green,11161,248
02,18,Rachel_Green,11162,306
02,18,Rachel_Green,11163,306
02,18,Rachel_Green,11164,306
02,18,Rachel_Green,11165,306
02,18,Monica_Geller,11166,248
02,18,Monica_Geller,11167,306
02,18,Monica_Geller,11168,248
02,18,Monica_Geller,11169,306
02,18,Monica_Geller,11170,306
02,18,Monica_Geller,11171,248
02,18,Ross_Geller,11172,317
02,18,Richard,11173,335
02,18,Richard,11174,191
02,18,Richard,11175,191
02,18,Richard,11176,191
02,18,Ross_Geller,11177,317
02,18,Ross_Geller,11178,335
02,18,Rachel_Green,11179,335
